abstract,author,screenshot,time,title,url
"疫情当前,各地不少企业复工在即。零点有数“疫情期间公众心态与需求监测”二期工作也于2月4-7日完成。本期监测关注了与疫情相关的公众心态的主要维度,同时还重点关...",亿欧网,http://cache.baidu.com/c?m=9f65cb4a8c8507ed19fa950d100b8735420cdb3066848d027fa3c31bc8321c564711b2e6783f5113d2b1273116ae3f5feef73c7033032abd9cc28e4bdbb0972d2d8930347459d20105d26fee891d739660875aedfb44a7adf144d1ffc696821405c544737a9786ff4d7111dd18fb033192b1e84c022b11ad9b30728f5e&p=8b2a971cc59e1ce01abd9b7e0c64&newp=91769a478d9114ff57ed95391b6492695c02dc3051d2d201298ffe0cc4241a1a1a3aecbb24241502d9c478610abb0f31aba7747d605f76ecc99d&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=8592235400300b75&p1=376,2020-02-09 20:37:00,"零点新数:公众疫情警惕度高,防控措施待织密,企业压力预期高企",https://baijiahao.baidu.com/s?id=1658062885843497703&wfr=spider&for=pc
"这场的影响已经远远超过了2003年的“非典”。现在线上线下网络的发达,使得的传播性比原来更广,给整个社会造成如同海啸般的影响。 每一个家、管理者必...",腾讯新闻,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291846b6672b25400bdb52172404063a09bbfd91782a6cf7773952736701e844110d86aadcd2145b622924de9d843a1e5ae&p=9e3d8f16d9c111a05bed9f374659c9&newp=87759a46d6c819b10be296385f499c231615d70e3fd5d41f6b82c825d7331b001c3bbfb423271b04d0c0776704ae495ae8f33170350025a3dda5c91d9fb4c57479d039&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=8592235400300b75&p1=377,2020-02-09 09:46:00,"疫情之下,中小企业该如何自救?",https://new.qq.com/omn/20200209A04URE00.html
"截止2月8日16时,全县各企业、各单位、爱心人士共为疫情防控一线捐款4477545.63元。 其中,农商行第一时间向县红十字会捐款37.8万元,捐款全部用于五原县人民医院...",正北方网,http://cache.baidu.com/c?m=9f65cb4a8c8507ed19fa950d100b8735420cdb3066848d027fa3c31bc8321c564711b2e6783f5113d2b1273116ae3f5feef73c70300523b190cf8f4fdcb1922c2a8930347459d20105d26fee891d739660875aedfb44a7adf144d1ffc696821405c544737a9786ff4d7111dd18fb033192b1e84c022b11ad9b30728f5e&p=cb67c64ad49d11a053ef85271650&newp=9b769a4797921fe90ebd9b750f0d92695803ed683ec3864e1290c408d23f061d4862e6b024241702d9c67b6600ab4e5ce1fb367123454df6cc8a871d81edd37971ce71&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=9daed531005a5e7e&p1=381,2020-02-09 18:21:00,五原县:企业全力抗击疫情 践行责任担当,https://baijiahao.baidu.com/s?id=1658054149557382673&wfr=spider&for=pc
"企业要注意什么?企业复工前要做好哪些疫情防控措施?近日,...",腾讯新闻,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291846b6672b25400bdb52172404063a09bbfd91782a6d27b74d43a676d1c844110d119adc03527c558ec3eebad&p=882a9e42908a04fd07aec7710f7a&newp=93769a47929a2dc308e29f79425492695803ed603cd2d601298ffe0cc4241a1a1a3aecbf22291007d6ce7c6200af4f5ee9f73470340634f1f689df08d2ecce7e6bd14b58&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=9daed531005a5e7e&p1=382,2020-02-09 10:59:00,疫情期间企业用工服务指南来了 复工前这份锦囊请收好,https://new.qq.com/rain/a/20200209A06JNV00
"南方网讯(记者 汤文诗 通讯员 何平)近日,广东省中小发展促进会(简称“省促进会”)联合北京大学经济学院开展专题调研,深入了解新型冠状病毒感染的肺炎对广东中...",南方新闻网,http://cache.baidu.com/c?m=9f65cb4a8c8507ed19fa950d100b8735420cdb3066848d027fa3c31bc8321c564711b2e6783f5113d2b1273116ae3f5feef73c73350220b39fce8d49d6bd952b2c8d30347459d20105d26fee891d739660875aedfb44a7adf144d1ffc696821405c544737a9786ff4d7111dd18fb033192b1e84c022b11ad9b30728f5e&p=cb67c64ad49d11a058e685271650&newp=9b769a4797921fe90ebd9b7e060d92695c02dc3051dddb01298ffe0cc4241a1a1a3aecbb24241502d9c478610abb0f31aba7747d605f76f6ca96ce1c&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=9daed531005a5e7e&p1=383,2020-02-12 12:20:00,中小企业如何应对疫情冲击?专家支招:短期降成本长期增价值,https://baijiahao.baidu.com/s?id=1658303266471945117&wfr=spider&for=pc
"2月12日,为发挥金融对实体经济的服务支撑作用,有效应对新冠肺炎对陕西经济发展的负面影响,助力全省防控,帮助中小渡过难...",中国金融新闻网,http://cache.baidu.com/c?m=9f65cb4a8c8507ed4fece763105392230e54f737678b83492e8fc016cf331e00506694ea7a7d0704a494207a49e95405b2bb756f370120b599c8950cddb9922a2d882434671bf24217d918a8c85125b67ad605b7bb5cbafaa63d84d8d2c4a92044bb56120d8be78b2b1765ce7884152695a68e3812&p=cb67c64ad49d11a058e685271650&newp=9b769a4797921fe90ebd9b7e060d92695c02dc3051ddda01298ffe0cc4241a1a1a3aecbb24241502d9c478610abb0f31aba7747d605f76f6ca96ce1c&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=9daed531005a5e7e&p1=386,2020-02-12 17:32:00,陕西五部门发出关于应对新冠肺炎疫情支持中小企业稳定发展的实施...,http://www.financialnews.com.cn/zt/kjyq/202002/t20200212_178351.html
"评论员观察 新冠肺炎期间,为商家提供佣金减免、提前返款、金融支持等多项服务成为众多互联网科技的“共识”。这些与商家、网约车司机并肩作战,共渡难关...",光明观察,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291d27d141cb21c1bb9ac6728641420c0ce97cd5dddccc37432882534720b863710d304accb5b749c7cd60db5e90ee0cef13394a8d7d3d95244ca245f3cdf&p=9c769a478bd92dec08e294741548&newp=9f6cc54ad6c91db42abac7710f0d92695c02dc3051ddd401298ffe0cc4241a1a1a3aecbb24241502d9c478610abb0f31aba7747d605f76eb80badf&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=9daed531005a5e7e&p1=387,2020-02-12 09:52:00,疫情挑战之下潜藏机遇,http://guancha.gmw.cn/2020-02/12/content_33547244.htm
"当前,广州银行坚决贯彻落实各级决策部署,勇于担当,快速推动,推出五项帮扶政策,与、市民共渡难关。",中国金融新闻网,http://cache.baidu.com/c?m=9f65cb4a8c8507ed4fece763105392230e54f737678b83492e8fc016cf331e00506694ea7a7d0704a494207a49e95405b2bb756f370120b599c8950cddb9922a2d882431671bf24217d81eadcb5125b67ad605b7bb5cbafaa63d84d8d2c4a92044bb56120d8be78b2b1765ce7884152695a68e3812&p=9c759a45d59c0af30be29625564d&newp=87769a47c0934eaf5bf3f83d174a92695912c10e3cd4c44324b9d71fd325001c1b69e3b823281603d4c6786c15e9241dbdb239256b5536&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=91fe595000631004&p1=396,2020-02-17 16:02:00,广州银行推出五项疫情帮扶政策与企业市民共渡难关,http://www.financialnews.com.cn/zt/kjyq/202002/t20200217_179502.html
"疫情期间,政府为控制疫情、缓解企业和个人压力,不仅延长了假期,还出台了许多政策。但假期中的工资应该怎么算?被隔离了还能领工资吗?待岗期间工资怎么发?在家上班工资...",腾讯新闻,http://cache.baidu.com/c?m=9f65cb4a8c8507ed19fa950d100b8b315c4380147f94c7150885ce178e39041d5a66e1bb25201007d0d87c6501ad4b5ce9f34570440241cb99ca9f4aaae1d477719c6269304a895664d30ed9bf5154c437e751feaf68f0cbf425e7afc5a5df4323cd&p=833fc64ad4934ea959b2c12c444b&newp=882a9344a4d01bf012fcc7710f4792695803ed6837d7c44324b9d71fd325001c1b69e7be2c221301d8c5796601a94b5fedf23471321766dada9fca458ae7c45a3cd2787e61&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=91fe595000631004&p1=397,2020-02-11 10:05:00,新冠肺炎疫情防控期企业用工指南FAQ,https://new.qq.com/omn/20200211/20200211A0A3SN00.html
"2月11日,商务部办公厅印发《关于积极指导帮助走出去做好新冠肺炎应对工作的通知》,围绕保持走出去平稳健康发展,对地方商务主管部门指导帮助走出去做好应...",金融界,http://cache.baidu.com/c?m=9f65cb4a8c8507ed19fa950d100b8735420cdb3066848d027fa3c31bc8321c564711b2e6783f5113d2b1273116ae3f5feef73c72300027b09ace8e4cd6bc942c298230347459d20105d26fee891d739660875aedfb44a7adf144d1ffc696821405c544737a9786ff4d7111dd18fb033192b1e84c022b11ad9b30728f5e&p=8b2a9737cc934eaf52b1de35134e&newp=8b2a973788d902be1bbd9b7e070892695c02dc3051ddd701298ffe0cc4241a1a1a3aecbb24241502d9c478610abb0f31aba7747d605f76c5c5d2cb5b9e&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=91fe595000631004&p1=398,2020-02-11 22:16:00,商务部:指导帮助“走出去”企业应对新冠肺炎疫情,https://baijiahao.baidu.com/s?id=1658251553444954648&wfr=spider&for=pc
一图读懂!深圳应对支持16条措施 深圳晚报 发布时间:02-0910:51 作者最新文章 深晚报道|又来!深圳光明3人瞒报发生地行踪被罚 深圳新增确诊的15个病例...,深圳晚报,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291846b6672b2540cb9ab6e29645973ea8cc8ff1a8ee0c46f388850652d439b0005d26df49d5124b723945de3ad19e0b0f63190aed7d6da5556ce55127a84b5df1a1715bc2eb24f67b4e68e48110b4dfafa3113bd08&p=9d6cda15d9c941f705be9b7c4f40&newp=8c36c64ad48811a052edd0624d4f92695803ed653dd4c44324b9d71fd325001c1b69e7be2c211603d5cf7f6000ae4d5beafb3d72341766dada9fca458ae7c463&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=fd91ac6a005da2d0&p1=402,2020-02-09 10:51:00,一图读懂!深圳应对疫情支持企业16条措施,https://baijiahao.baidu.com/s?id=1658025841127773764&wfr=spider&for=pc
"疫情,对物流企业堪称一场无法预先设想的极端压力测试。百姓的吃穿用度、抗疫一线的物资运送,物流企业的担当之心首当其冲...",传感物联网,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291d27d141cb20c19afe73605665967e4c79ddb1698e8ce7d388850652c01c71b4ace19adcb4438c320935ff4ad19e7b8f03084a9a6d4d95f50c044050ddab6d404&p=9736cb15d9c24bed40be9b7c1e59&newp=906ac01b86cc40a518fcc7710f0e92695912c10e3dddc44324b9d71fd325001c1b69e3b823281603d4c6786c15e9241dbdb239256b5560a6&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=fd91ac6a005da2d0&p1=404,2020-02-17 18:06:00,疫情当前 什么样的物流企业能有所担当?,http://www.chuanganwang.cn/shj/2020/0217/022020_54918.html
"另一方面,1月份作为传统的销售淡季,房企的重心并不在销售端,而是在于的融资和投资等方面的准备工作。“另外,发生在春节期间,对三四线返乡置业的需求有一定...",新湖南,http://cache.baidu.com/c?m=9f65cb4a8c8507ed19fa950d100b8735420cdb3066848d027fa3c31bc8321c564711b2e6783f5113d2b1273116ae3f5feef73c73340922b49fc9894fd9b09323298f30347459d20105d26fee891d739660875aedfb44a7adf144d1ffc696821405c544737a9786ff4d7111dd18fb033192b1e84c022b11ad9b30728f5e&p=8a759a45dd9a52ed0be296387f0d&newp=8f7ecd16d9c11ab743bd9b7e064092695c02dc3051ddd501298ffe0cc4241a1a1a3aecbb24241502d9c478610abb0f31aba7747d605f76ec83d3&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=fd91ac6a005da2d0&p1=405,2020-02-12 16:13:00,"超过60城暂停卖房,“疫情过后企业降价抢收可能性更大”",https://baijiahao.baidu.com/s?id=1658318016337693945&wfr=spider&for=pc
"眼下正值坚决打赢防控攻坚战的关键时期,内江各认真落实主体责任,认真对照“工业防控工作要点十一条”,扎实做好“一人一档”,“一企一策”,严把疫情...",内江头条,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291846b6672b2540cb9ab6e29645973ea8cc8ff1a8ee0c46f388850652d439b0005d26df49d5124b723945de3ae1ae6bbf73098aed0d7d95156cc51127a84b5df1a1715bc2eb24f67b4e68e48110b4dfafa3113bd08&p=9d6cda15d9c34af705be9b7c4f40&newp=8c36c64ad48811a058e6d0624d4f92695c02dc3051ddd501298ffe0cc4241a1a1a3aecbb24241502d9c478610abb0f31aba7747d605f76fc&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=fd91ac6a005da2d0&p1=406,2020-02-12 15:00:00,"防疫生产两不误!把好疫情防控关,内江企业有序复工复产",https://baijiahao.baidu.com/s?id=1658313350920647740&wfr=spider&for=pc
"省法院副院长罗振宇回答,2月7日,省法院出台《关于充分发挥司法职能 支持企业应对疫情 服务保障企业健康发展的意见》,指导全省各级法院充分发挥法治保障的制度效能,充分...",黑龙江日报,http://cache.baidu.com/c?m=9f65cb4a8c8507ed19fa950d100b8735420cdb3066848d027fa3c31bc8321c564711b2e6783f5113d2b1273116ae3f5feef73c7035022ab19cc88a48dabc922c258d30347459d20105d26fee891d739660875aedfb44a7adf144d1ffc696821405c544737a9786ff4d7111dd18fb033192b1e84c022b11ad9b30728f5e&p=c0658e15d9c341b743bfc7710f4f&newp=8b2a9705a4805df81bbd9b7e0d5992695c02dc3051d3d501298ffe0cc4241a1a1a3aecbb24241502d9c478610abb0f31aba7747d605f76f7e98b941d9e&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=fd91ac6a005da2d0&p1=407,2020-02-09 05:01:00,第十一场发布会丨“定心丸”!省法院20条意见全力支持企业应对疫情,https://baijiahao.baidu.com/s?id=1658003845200552687&wfr=spider&for=pc
"疫情的持续蔓延,组织安全复工将成为企业管理者考虑的头等大事,然而大多数企业缺乏足够的经验。为此,京东健康发布《企业复工防疫指南》帮助、指导企业...",中国经济网,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291d27d141cb21d07b6a36a23601420c0ca9f9f4aaaeace3575d578636d44c60951ce4ffed64627c122925af4ac1bfafcf03093acd0d3dc5644cd27047c80f68a5a0613dd6f87556ba5f9c7&p=882a9647d3d90be00abe9b7c4205cf&newp=8679df0486cc42ad5dfec7710f598d231615d70e38dcd401298ffe0cc4241a1a1a3aecbf2229130ed6c27c6d07ad4f5ae0f53777370834f1f689df08d2ecce7e3c&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=d785eb3d002a4053&p1=413,2020-02-10 15:56:00,疫情持续企业如何应对?京东健康推防疫指南指导企业安排复工,http://finance.ce.cn/home/jrzq/dc/202002/10/t20200210_34243245.shtml
"疫情支持服务企业平稳健康发展的若干政策措施》,虹口区提出一系列实施办法。  记者日前从虹口区获悉,为全力支持企业抗击疫情,切实减轻企业...",上观,http://cache.baidu.com/c?m=9f65cb4a8c8507ed19fa950d100b92235c43801464838646248ad85f93130a1c187bbfec62630d5284832f3c5fb84828b1a62173410322bd9fca8e5e98e6d27e209f5134676af25663d60ed8c05125b037e15efedb18f0ccf025e3a9&p=aa72c64ad4d511a05bee9038427a96&newp=9f72c11cc58212a05abd9b7d0e128f231615d70e3fd1d0136b82c825d7331b001c3bbfb423271b04d4c17a6206a44f5de1fa32773c0127a3dda5c91d9fb4c57479&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=d785eb3d002a4053&p1=417,2020-02-09 08:15:00,共抗疫情!虹口区支持服务企业平稳健康发展实施办法来了,https://www.jfdaily.com/news/detail?id=208604
"作为合肥市防控指挥部12家重点监测之一,生产的免洗手消毒液三氯生含量达0.49-0.61%,酒精含量为55-67%,可杀灭肠道致病菌、化脓性球菌、致病性酵母菌...",合肥高新发布,http://cache.baidu.com/c?m=9f65cb4a8c8507ed19fa950d100b8735420cdb3066848d027fa3c31bc8321c564711b2e6783f5113d2b1273116ae3f5feef73c72350020bd98cb8e4bdbb19022298a30347459d20105d26fee891d739660875aedfb44a7adf144d1ffc696821405c544737a9786ff4d7111dd18fb033192b1e84c022b11ad9b30728f5e&p=8a6ed35f86cc41ab4bbe9b7c4b44&newp=9377c54ad6c70ef943afc7710f6492695c02dc3051d2db01298ffe0cc4241a1a1a3aecbb24241502d9c478610abb0f31aba7747d605f76f8cdd3ca&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=d785eb3d002a4053&p1=420,2020-02-11 09:19:00,合肥高新区首批科技型企业抗击疫情产品服务清单发布!,https://baijiahao.baidu.com/s?id=1658201281143480840&wfr=spider&for=pc
"分局联合出台《湖南省金融支持防控和复工复产的若干措施》,提出加大信贷投放、降低融资成本、优化金融服务等八项政策措施,进一步推动金融支持防控和复工...",湖南省人民政府,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291d27d141cb20c19afe736056d447ce4c7df883d88e6d63f2fff76686d46da005a8704f5970d60dc61db47b3f352a2b9ed3291aed0d1df4915ca51057882f089511713be6cf31734e5a69f43025f67e0ab6f3be858036ed97c57b133b8bd752e56d6e1dc2a09947b8a325780a841f16953f448f943&p=b439c54ad5c114fe07be9b7c164c&newp=863fc216d9c157f12abd9b7d0f4392695d0fc20e3dddda01298ffe0cc4241a1a1a3aecbf22291103d8c27a6107af495be9f330703d0034f1f689df08d2ecce7e39d655&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=fa963fd0005e2dfb&p1=421,2020-02-09 07:28:00,湖南出台措施推动金融支持疫情防控和企业复工复产,http://www.hunan.gov.cn/hnszf/hnyw/sy/hnyw1/202002/t20200209_11174249.html?utm_source=wechat_session
"减免中小企业房租、税费、返还失业保险费、延迟缴纳社会保险费……随着新型冠状病毒感染的肺炎疫情持续,截至2月3日,至少有北京、苏州以及上海三地推出政策“组合拳”...",小眼观财,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291846b6672b2540cb9ab6e29645973ea8cc8ff1a8ee0c46f388850652d439b0005d26df49d5124b723945de3ac18e6bef03698acd1d1d95654ca57127a84b5df1a1715bc2eb24f67b4e68e48110b4dfafa3113bd08&p=9979c71c85cc43f208e2907b150c&newp=8f759a41d38019f70be296624e4292695803ed673bd3c44324b9d71fd325001c1b69e7be2c211a01d4c5766103a94f56eff133723c1766dada9fca458ae7c46b77d0&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=fa963fd0005e2dfb&p1=426,2020-02-10 15:24:00,"疫情防控评论|出台政策支持中小企业,是疫情防控一部分",https://baijiahao.baidu.com/s?id=1658133626901040526&wfr=spider&for=pc
"目前基建行业订单充足,好转后基建可以快速推进工程进度。 国盛证券研报显示,短期来看,此次大概率对劳动密集型的建筑业带来一定冲击;但中期看,管理层有望...",财经网,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291846b6672b2540cb9ab6e29645973ea8cc8ff1a8ee0c46f388850652d439b0005d26df49d5124b723945de3af1ee0b8f63595a4d1d1df5651c054127a84b5df1a1715bc2eb24f67b4e68e48110b4dfafa3113bd08&p=9b3fc64ad4d015b708e294744e55&newp=8e6acc1487d512a05abd9b7e076492695c02dc3051ddd601298ffe0cc4241a1a1a3aecbb24241502d9c478610abb0f31aba7747d605f76&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=fa963fd0005e2dfb&p1=430,2020-02-11 23:34:00,"疫情下的基建企业:陆续复工复产,疫情对全年业绩影响有限",https://baijiahao.baidu.com/s?id=1658255045481020085&wfr=spider&for=pc
"总结我们同事的发言,对经济和的影响,我们总的评估是相对有限,时间上主要集中在一季度,行业主要集中在服务业。在我们基准情形下,肺炎主要影响1-2月份和...",新浪,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291846b6672b25408b1ac652e665437b7ec89d3168eac925f7ed43a652a47da120f8645fe935b25c320924de9d91be7adf04490accf85881200910d127af6abd0054a5e8b29a41632e7a7994a154810cdbb276588033176c13441c203bff733180196f6d91e11823dd1171295af22b03a57ea04a5691d2646a0&p=85769a4786cc42af5cabc239544c83&newp=882a9645d29905fc57efdb3a1c5496231610db2151d4d7116b82c825d7331b001c3bbfb423271b05d3c27b670baf435fedf033703d0923a3dda5c91d9fb4c57479d263&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=8814dda2005c2039&p1=431,2020-02-10 08:25:00,专家:疫情对经济和企业的影响是相对有限的,https://finance.sina.cn/china/gncj/2020-02-10/detail-iimxxstf0163202.d.html?vt=4&pos=102&wm=4002
"但社会终究还要运转,对抗疫情除了需要医务人员的努力之外,同样需要社会力量的支持。最近,我们看到了更多的大企业站了出来,更多的企业家振臂一呼,看到了社会的众志成城...",万能的大熊,http://cache.baidu.com/c?m=9d78d513d9d437af4f9be0697c13c011124380122ba6d4020bd5843e93732b465321a3e52878564291846b6672b2540cb9ab6e29645973ea8cc8ff1a8ee0c46f388850652d439b0005d26df49d5124b723945de3ad18e1b0fa3291abd0d4df5553c859127a84b5df1a1715bc2eb24f67b4e68e48110b4dfafa3113bd08&p=9979c71c85cc43f208e2907b150c&newp=8f759a41d38019f70be296624e4292695803ed6038d3c44324b9d71fd325001c1b69e7be2c211603d5cf7f6000ae4d5beafb3d72341766dada9fca458ae7c46b77d0&user=baidu&fm=sc&query=%D2%DF%C7%E9+%C6%F3%D2%B5&qid=8814dda2005c2039&p1=438,2020-02-09 13:14:00,"疫情面前不谈利益,大企业有大担当",https://baijiahao.baidu.com/s?id=1658034882070523208&wfr=spider&for=pc
